8b854e7ff368d3adec51c2f27b63b5d4,730.54,DFW,ORD,BNA||MWA||STL||ORD,PT9H25M,BNA||MWA||STL
756e8a9b112a450f0b9773ccac1a7c9f,667.54,ORD,ATL,BNA||MWA||STL||ATL,PT11H43M,BNA||MWA||STL
9d77df661844d4759a08e223867858e3,1355.22,PHL,OAK,ORD||DEN||LAX||OAK,PT17H8M,ORD||DEN||LAX
4472fd907a5a02306c5598e394ed4be0,780.54,ORD,ATL,BNA||OWB||STL||ATL,PT9H26M,BNA||OWB||STL
6ea558a0691f7ba34d60b9f5b6cc4c85,491.54,DFW,ORD,BNA||MWA||STL||ORD,PT9H25M,BNA||MWA||STL
f873cd76b65e6cbd8626bd7b140320dd,648.54,ORD,DFW,BNA||MWA||STL||DFW,PT12H35M,BNA||MWA||STL
c8dd8b2b89754a8f184a8335424e943e,650.54,ATL,IAD,STL||OWB||BNA||IAD,PT9H49M,STL||OWB||BNA
6ffb291559725f020db06c89be7981c1,559.04,CLT,ORD,BNA||OWB||STL||ORD,PT10H20M,BNA||OWB||STL
0eb1ee4a97c1adca81453c7548e1775b,468.27,ORD,PHL,UIN||STL||DCA||PHL,PT17H11M,UIN||STL||DCA
270e44000c37cad2d49d274aaffcbc7a,457.14,ORD,CLT,BNA||MWA||STL||CLT,PT12H15M,BNA||MWA||STL
88a4440c48b015f2bd6eb5e9254c1ab3,581.64,CLT,DFW,BNA||OWB||STL||DFW,PT13H8M,BNA||OWB||STL
fd20b9db1ba9cb601479dac60c8fe68a,359.42,IAD,ORD,CLT||STL||UIN||ORD,PT7H59M,CLT||STL||UIN
549989d115f16f25ec023d4aabf98e77,721.60,PHL,OAK,ORD||DEN||LAX||OAK,PT17H8M,ORD||DEN||LAX
bbd3109726143241ad72af2baf7d4fee,786.50,JFK,IAD,MVY||ACK||BOS||IAD,PT9H4M,MVY||ACK||BOS
ef43e01015c88d4ea6e45ebb9344e49e,781.04,CLT,DFW,BNA||MWA||STL||DFW,PT9H3M,BNA||MWA||STL
d1fdc67b66cb59bfd4960bb8f290170c,817.54,ORD,IAD,STL||OWB||BNA||IAD,PT7H5M,STL||OWB||BNA
a38722c14818011391b2863767f9a266,625.15,IAD,ORD,BNA||MWA||STL||ORD,PT12H35M,BNA||MWA||STL
e4b6aeed0192b4667c34a1dabdb67b08,697.54,IAD,ORD,BNA||MWA||STL||ORD,PT11H15M,BNA||MWA||STL
952c3ae766725fe6d9e04fa04f8c774e,653.14,ATL,IAD,STL||OWB||BNA||IAD,PT12H54M,STL||OWB||BNA
ff042c543a04d5a7c8099c1144e906cc,362.41,EWR,ORD,CLT||STL||UIN||ORD,PT8H19M,CLT||STL||UIN
9ae888555c6ae5a273be99303fbf5b89,793.15,ORD,IAD,STL||OWB||BNA||IAD,PT11H10M,STL||OWB||BNA
f1476e90d24628f12882653b42e55699,670.92,ORD,PHL,UIN||STL||DTW||PHL,PT8H37M,UIN||STL||DTW
307c7ca324e06eee417b38dca39ec5dd,611.54,IAD,ORD,BNA||OWB||STL||ORD,PT9H23M,BNA||OWB||STL
430a5966c8d896f198e4c24f7f639278,613.54,ORD,DFW,BNA||MWA||STL||DFW,PT9H16M,BNA||MWA||STL
6f6798797491beff77decf487c660d10,539.55,DFW,CLT,STL||OWB||BNA||CLT,PT8H53M,STL||OWB||BNA
effec3d6bda31b29d24d10d3b63e42ec,921.06,CLT,DFW,BNA||MWA||STL||DFW,PT8H53M,BNA||MWA||STL
488dee0746cc24f75651de2944bf1d9a,700.53,DTW,DFW,ORD||UIN||STL||DFW,PT15H3M,ORD||UIN||STL
c19298fb2ad2f61c996a1d371ebb7d10,1065.55,PHL,DFW,BNA||MWA||STL||DFW,PT10H2M,BNA||MWA||STL
ad5cbc7b1cb20f7ab6a2fd3082afc54b,536.68,DTW,DFW,ORD||UIN||STL||DFW,PT10H33M,ORD||UIN||STL
26fcf4857447746262729bd39dce405f,516.65,CLT,DFW,STL||MWA||BNA||DFW,PT12H57M,STL||MWA||BNA
9f738643224454091239e1d0ae14b568,551.55,IAD,ORD,BNA||OWB||STL||ORD,PT11H15M,BNA||OWB||STL
4384555915ec690de66b3dd73657dcaf,784.58,OAK,LGA,PDX||SFO||ORD||LGA,PT21H4M,PDX||SFO||ORD
554bce5bde27cecf13a3b15e9c22d6c2,755.55,ORD,ATL,BNA||OWB||STL||ATL,PT10H4M,BNA||OWB||STL
37c918cfd0b79136b800da73b6b84a82,557.65,CLT,DFW,BNA||MWA||STL||DFW,PT13H8M,BNA||MWA||STL
e173fd34fb63161034d64fa473d80b44,759.91,DTW,DFW,ORD||UIN||STL||DFW,PT8H59M,ORD||UIN||STL
9b4ef08fa2ae2d855f2d2b43c7a1e599,1063.55,PHL,DFW,BNA||MWA||STL||DFW,PT11H36M,BNA||MWA||STL
07fb043bfa6634c2c9d92c9e714b39ed,525.64,CLT,DFW,BNA||MWA||STL||DFW,PT13H8M,BNA||MWA||STL
f5c3e2edbaefc14650cdabaf0f39e73d,756.14,IAD,ORD,BNA||MWA||STL||ORD,PT12H45M,BNA||MWA||STL
c372e8852ef28a6dec3dc4eae3dff6fc,723.55,DFW,ORD,BNA||MWA||STL||ORD,PT9H15M,BNA||MWA||STL
aeee2b14cb9205178ee2317c4ad9c2b9,694.14,ORD,CLT,STL||OWB||BNA||CLT,PT11H29M,STL||OWB||BNA
024b16839f56bb1fced14227bfe7b830,613.14,ORD,CLT,STL||MWA||BNA||CLT,PT11H34M,STL||MWA||BNA
47d23ac4129bce39b18b601bbb534e1c,567.54,ORD,CLT,BNA||MWA||STL||CLT,PT12H16M,BNA||MWA||STL
5dee0cce03122941dcd39805fc4842a4,595.41,ATL,ORD,CLT||STL||UIN||ORD,PT8H4M,CLT||STL||UIN
2e7887bf4d087bdb146d60646608680b,493.28,ORD,PHL,UIN||STL||DCA||PHL,PT17H11M,UIN||STL||DCA
599704a324384a04ecaf27aa5bcb5a34,525.64,CLT,DFW,BNA||MWA||STL||DFW,PT13H8M,BNA||MWA||STL
dc0a92bc2c38a5ce64997ac3d538c6cb,707.55,ATL,DTW,BNA||MWA||STL||DTW,PT11H19M,BNA||MWA||STL
c8ac3a68260dbbaf69dbdfa7b6bde045,588.63,CLT,DFW,BNA||MWA||STL||DFW,PT13H8M,BNA||MWA||STL
9a50ca4ae38e9cf6aea740c812d5067f,466.76,MIA,ORD,CLT||STL||UIN||ORD,PT15H54M,CLT||STL||UIN
91a00946e2ab87c3d7796976ca256eea,1000.91,JFK,IAD,MVY||ACK||BOS||IAD,PT9H4M,MVY||ACK||BOS
4b5c28f1069c490494f9f9c35f901cca,552.64,CLT,ORD,BNA||OWB||STL||ORD,PT13H35M,BNA||OWB||STL
6cb4e9ef9233b4cb5b527fa99c3e9f4c,594.55,ORD,DFW,STL||MWA||BNA||DFW,PT12H37M,STL||MWA||BNA
a5e2971756f783fd503072ec2381e928,651.42,CLT,DFW,ORD||UIN||STL||DFW,PT10H58M,ORD||UIN||STL
cd25841789e3093e476c81b32942258b,605.54,ORD,CLT,STL||MWA||BNA||CLT,PT11H29M,STL||MWA||BNA
6b9091b25b9f90f016a9f8bb3439cb40,749.91,ORD,LGA,UIN||STL||DTW||LGA,PT9H36M,UIN||STL||DTW
e422db883621f6d4131cb8424c46f5df,727.65,CLT,DFW,BNA||OWB||STL||DFW,PT13H24M,BNA||OWB||STL
63aed00b7d8b0d8c7366c7e00d2df5d3,495.64,CLT,ORD,BNA||OWB||STL||ORD,PT12H45M,BNA||OWB||STL
11ea628f3f31a8e99b83845a2ee3bb0a,659.64,CLT,DFW,BNA||MWA||STL||DFW,PT11H34M,BNA||MWA||STL
a093dc42cfaa45b41dda6b43c4c846ee,577.27,PHL,DFW,ORD||UIN||STL||DFW,PT14H23M,ORD||UIN||STL
15c3477b914d84d246efd89e37e68bcc,406.91,ORD,MIA,UIN||STL||ATL||MIA,PT8H26M,UIN||STL||ATL
4b0d4268609a5b80fc1bf2dc90455a63,540.55,IAD,ORD,BNA||OWB||STL||ORD,PT11H15M,BNA||OWB||STL
accab18d73c28d766a367f52a5058d23,456.92,ORD,LGA,UIN||STL||DTW||LGA,PT9H13M,UIN||STL||DTW
97b48a9a087f233cc6c81d1c8bdeaeac,651.04,CLT,DFW,BNA||MWA||STL||DFW,PT10H37M,BNA||MWA||STL
6d9ea21ddc47a024be34f1a94727b6be,663.14,IAD,ORD,BNA||OWB||STL||ORD,PT12H45M,BNA||OWB||STL
de7b05072ce659249305e84ebd250816,922.56,DFW,CLT,STL||OWB||BNA||CLT,PT8H53M,STL||OWB||BNA
92361c855d132ca884dee9c6c0175111,592.06,CLT,DFW,BNA||OWB||STL||DFW,PT11H24M,BNA||OWB||STL
3753fdbd2d845e1cb035c7058d5b0efc,706.53,DTW,DFW,ORD||UIN||STL||DFW,PT15H3M,ORD||UIN||STL
b56bde338ce29f4f868273d1208262fd,373.92,ORD,EWR,UIN||STL||CLT||EWR,PT10H20M,UIN||STL||CLT
034dc1444d3bc7780f6fef4efbc934ec,714.66,DTW,DFW,ORD||UIN||STL||DFW,PT8H49M,ORD||UIN||STL
0f055d201e09c728c2c5b2b2e777cc1a,775.04,CLT,ORD,BNA||MWA||STL||ORD,PT7H49M,BNA||MWA||STL
81e235d80042374c5971fe1b0605f164,624.64,CLT,DFW,STL||MWA||BNA||DFW,PT12H57M,STL||MWA||BNA
f557cf3781cfe7be4c786e558d4ed860,677.55,DFW,CLT,STL||OWB||BNA||CLT,PT8H53M,STL||OWB||BNA
d132def863d1b34df217033a7921d74a,626.55,DFW,CLT,BNA||MWA||STL||CLT,PT11H50M,BNA||MWA||STL
884f5c85f3b4c82ff679f3de214f3543,524.43,IAD,ORD,CLT||STL||UIN||ORD,PT7H59M,CLT||STL||UIN
133583e458159307c9b4e0bffab46b93,873.14,PHL,DFW,BNA||MWA||STL||DFW,PT11H35M,BNA||MWA||STL
72e8c48313d41ea91ea1a565bc7e9bb9,639.05,CLT,DFW,BNA||MWA||STL||DFW,PT9H3M,BNA||MWA||STL
a305e5672a7f6c5fcff3e8ab54b63b4d,2122.52,PHL,LAX,ORD||UIN||STL||LAX,PT17H5M,ORD||UIN||STL
1be35e0ce9b9cb12538ae372fa51d31a,1007.54,DEN,DTW,STL||OWB||BNA||DTW,PT8H32M,STL||OWB||BNA
b6fe95af82f1f97ac0e131e80a8ee37b,536.15,IAD,ORD,BNA||OWB||STL||ORD,PT12H35M,BNA||OWB||STL
69c4f3558624f7dbc66041a989ca1270,542.92,DTW,CLT,ORD||UIN||STL||CLT,PT10H20M,ORD||UIN||STL
b4ab5f9ce02028f9c17a6ea845a163c5,831.55,PHL,DFW,BNA||OWB||STL||DFW,PT10H15M,BNA||OWB||STL
091b895f5d0add5f676b51e3ff472bdb,597.92,ORD,PHL,UIN||STL||DTW||PHL,PT8H44M,UIN||STL||DTW
f0294be39d0e29f0e70355b7b7aba658,568.43,IAD,ORD,CLT||STL||UIN||ORD,PT7H59M,CLT||STL||UIN
fd4c81056049b3296f199dc2a4fbb5d8,737.14,IAD,ORD,BNA||OWB||STL||ORD,PT12H45M,BNA||OWB||STL
f4c21aada03eb98c9d8a2d8a61044ca9,697.55,ATL,ORD,BNA||OWB||STL||ORD,PT9H44M,BNA||OWB||STL
0e6663d347de0601eb42d7b87a34752f,817.81,PHL,OAK,ORD||SFO||LAX||OAK,PT23H12M,ORD||SFO||LAX
1da5c1eed566c8b76566e39f1a2f0c6d,323.68,ORD,IAD,UIN||STL||CLT||IAD,PT10H,UIN||STL||CLT
a19334e1ce7c12f899fdd58d9c9b3ebe,786.51,IAD,BOS,JFK||MVY||ACK||BOS,PT12H53M,JFK||MVY||ACK
ff042c543a04d5a7c8099c1144e906cc,348.17,EWR,ORD,CLT||STL||UIN||ORD,PT8H19M,CLT||STL||UIN
4599d8f637e63d00c613dcdb5d6750fa,465.65,CLT,DFW,STL||OWB||BNA||DFW,PT14H42M,STL||OWB||BNA
8bc8c13041a4219b824c67a470b50194,566.67,ORD,DEN,UIN||STL||DFW||DEN,PT11H28M,UIN||STL||DFW
46086f3e4830505fd84b375735c44b72,603.92,DTW,ATL,ORD||UIN||STL||ATL,PT10H45M,ORD||UIN||STL
e30b6c939c8d712157409c48af23f6d2,594.65,CLT,DFW,STL||OWB||BNA||DFW,PT14H42M,STL||OWB||BNA
b638c64bd5e232e709cb9c88af556c54,617.54,DFW,CLT,BNA||MWA||STL||CLT,PT11H48M,BNA||MWA||STL
fe611355d2954a62fdfb9b12908c2190,761.55,ORD,CLT,STL||MWA||BNA||CLT,PT10H20M,STL||MWA||BNA
562087a7da6b6e8b01aa2264ee193f4a,434.67,ORD,IAD,UIN||STL||DTW||IAD,PT8H31M,UIN||STL||DTW
5898dbe92c9c94a3cbcd37252c3c2963,787.55,IAD,ORD,BNA||OWB||STL||ORD,PT9H52M,BNA||OWB||STL
c40f7a716e899a54b17730fc179fb697,523.43,EWR,ORD,CLT||STL||UIN||ORD,PT8H19M,CLT||STL||UIN
0d1b2fdc7acbdd9cbd454c7d92eab9bd,783.90,JFK,IAD,MVY||ACK||BOS||IAD,PT9H4M,MVY||ACK||BOS
fd645e697ad27704ee8cb637f8d01c3d,856.20,OAK,BOS,LAX||MCI||EWR||BOS,PT18H12M,LAX||MCI||EWR
5a62f8e8205a4f778a38382211859420,589.55,DFW,CLT,STL||OWB||BNA||CLT,PT8H53M,STL||OWB||BNA
8c282de8e904b1202f81208b7ccf30fc,461.55,DFW,CLT,STL||OWB||BNA||CLT,PT8H53M,STL||OWB||BNA
42021ebd1479fabdfa6adbe3faa1de12,804.55,ORD,DFW,BNA||MWA||STL||DFW,PT9H16M,BNA||MWA||STL
ade55ab16174ec5fd3d234921a46475f,603.54,DFW,CLT,STL||OWB||BNA||CLT,PT8H53M,STL||OWB||BNA
a055e1d59cc5f7522f420aae885ac5c5,575.67,ORD,DFW,UIN||STL||ATL||DFW,PT11H3M,UIN||STL||ATL
107805078e55d18c4a93e176656345f9,366.92,ORD,ATL,UIN||STL||CLT||ATL,PT9H32M,UIN||STL||CLT
7207307952ca68a879ae517f3c6e3a69,479.54,ORD,DFW,BNA||MWA||STL||DFW,PT9H16M,BNA||MWA||STL
cb11f3c070e23dd9aa6884c22cdc1d69,527.65,CLT,DFW,BNA||OWB||STL||DFW,PT14H58M,BNA||OWB||STL
e17a8b3b732b1e6d4fde3e1c9935948e,465.65,CLT,DFW,STL||MWA||BNA||DFW,PT12H57M,STL||MWA||BNA
2afbb224548cfba5050e126cc25b37ab,596.55,ORD,DFW,BNA||MWA||STL||DFW,PT12H31M,BNA||MWA||STL
a1fd683b58e54aafe93068fe1c8df613,357.17,EWR,ORD,CLT||STL||UIN||ORD,PT8H19M,CLT||STL||UIN
84215ac0f6d30d5b64250f98db38f22d,598.92,ORD,DEN,UIN||STL||DFW||DEN,PT9H45M,UIN||STL||DFW
9839972b16e4d82503328adbfee1e6b5,702.54,DFW,CLT,BNA||MWA||STL||CLT,PT9H55M,BNA||MWA||STL
96e6fdff66404f5a2413d070f6a909e8,599.04,CLT,DFW,BNA||MWA||STL||DFW,PT9H3M,BNA||MWA||STL
6a0017da7c96368bc1cdede62d64a159,796.54,DFW,CLT,BNA||MWA||STL||CLT,PT11H50M,BNA||MWA||STL
7928b2c2b79e41d21d4678d9c27e1c74,1314.15,PHL,DFW,BNA||MWA||STL||DFW,PT11H38M,BNA||MWA||STL
57dd9f0bfbaa3a236526b5a75e1f106b,787.54,IAD,ORD,BNA||MWA||STL||ORD,PT11H15M,BNA||MWA||STL
f5546b49f38e1c1070ccbb8c870c6257,600.42,ATL,ORD,CLT||STL||UIN||ORD,PT8H4M,CLT||STL||UIN
2d4758c0403628d5c113f71c0f3e6d6d,883.15,ORD,ATL,STL||OWB||BNA||ATL,PT11H53M,STL||OWB||BNA
7e79660f8e5ed696a6ecc416299bdb8e,573.64,CLT,DFW,STL||MWA||BNA||DFW,PT14H42M,STL||MWA||BNA
d77dc05704178e9a58e4fcf8f8804b6c,308.42,IAD,ORD,CLT||STL||UIN||ORD,PT7H59M,CLT||STL||UIN
973a0584fedb70973807eb64fd2c1de2,576.03,CLT,DFW,ORD||UIN||STL||DFW,PT14H8M,ORD||UIN||STL
ae24133605272580b4064be10897cd2a,804.05,CLT,DFW,BNA||OWB||STL||DFW,PT11H24M,BNA||OWB||STL
de904f25a36803cee4d32930b3d9a4bb,767.55,ATL,IAD,STL||OWB||BNA||IAD,PT9H50M,STL||OWB||BNA
640c98a0b0082ce7e3520691357b5ff2,599.04,CLT,DFW,BNA||MWA||STL||DFW,PT10H37M,BNA||MWA||STL
a7f17124130fa98a2bf584f8a8056a87,797.55,DEN,ORD,STL||OWB||BNA||ORD,PT8H58M,STL||OWB||BNA
02ac7e83a23c1ff12f064a8ad8e3597f,1526.92,ORD,DEN,UIN||STL||MSP||DEN,PT9H51M,UIN||STL||MSP
2d3e3c99b2a54929d1a7a0c96efcb758,673.15,IAD,DTW,BNA||MWA||STL||DTW,PT11H33M,BNA||MWA||STL
31c99752ffffd26e1d34b0bb61fed147,810.55,IAD,ORD,BNA||MWA||STL||ORD,PT10H45M,BNA||MWA||STL
edfb0a64793e619a619011f21e8b2cb7,790.54,ATL,IAD,STL||MWA||BNA||IAD,PT10H7M,STL||MWA||BNA
0d9b1260b962e63a7a37313b42f3b6f5,561.04,CLT,DFW,BNA||MWA||STL||DFW,PT10H37M,BNA||MWA||STL
43d6c2189eb61de2046a6a0aad938c12,285.66,ORD,ATL,UIN||STL||CLT||ATL,PT9H23M,UIN||STL||CLT
6ccd6c9b60e49cb8e7287be0fb3db399,577.64,CLT,DFW,BNA||OWB||STL||DFW,PT14H58M,BNA||OWB||STL
16b9f219a41dc7ae3301dc457fa2e4f3,469.92,ORD,ATL,UIN||STL||CLT||ATL,PT9H32M,UIN||STL||CLT
6f5eff525016996508e3d81b287b011c,584.54,DFW,ORD,BNA||MWA||STL||ORD,PT10H26M,BNA||MWA||STL
110324f369db96bf0d8ca997039d90e8,976.54,CLT,ORD,BNA||OWB||STL||ORD,PT10H20M,BNA||OWB||STL
fce2d0508ada459d67c4c3a0640b6dc9,781.55,ORD,CLT,BNA||MWA||STL||CLT,PT10H37M,BNA||MWA||STL
f6593020f64b31e8ea47bc5da79fc756,577.53,PHL,DFW,ORD||UIN||STL||DFW,PT14H37M,ORD||UIN||STL
743e8b77d3a30234021799ac2bcea0fa,552.55,DFW,ORD,BNA||OWB||STL||ORD,PT9H25M,BNA||OWB||STL
3fe5b203eda014887d0cbf27a6e2985f,588.54,DFW,CLT,STL||OWB||BNA||CLT,PT8H53M,STL||OWB||BNA
2e6b9eb57b50bf1cf9f2e2fc9425d711,822.54,DEN,ORD,STL||OWB||BNA||ORD,PT8H58M,STL||OWB||BNA
8a0b2ab779e7821706ea5526c8c30008,653.14,ORD,DFW,STL||OWB||BNA||DFW,PT12H37M,STL||OWB||BNA
620ff12441bd334e95f29eacb25e1b7e,765.55,DFW,CLT,BNA||MWA||STL||CLT,PT9H55M,BNA||MWA||STL
a000dacb500fc57f34e0f08a26d7b62c,618.54,ORD,CLT,BNA||MWA||STL||CLT,PT10H16M,BNA||MWA||STL
5ed1f2250d41dfcd8346665c375cd90d,609.64,CLT,ORD,BNA||MWA||STL||ORD,PT10H20M,BNA||MWA||STL
bc6f6c37db02833ee5e5b9885d25a9b7,512.55,DFW,CLT,BNA||MWA||STL||CLT,PT11H50M,BNA||MWA||STL
7699dcf3845aeb5050c46fd6cb03c2b6,782.14,ORD,CLT,STL||MWA||BNA||CLT,PT11H34M,STL||MWA||BNA
69a2ec41217517cb9f5419f834adc88a,489.18,ATL,ORD,CLT||STL||UIN||ORD,PT8H4M,CLT||STL||UIN
7bd5f7f7a044c7fa06c6313768591a15,922.56,DFW,CLT,STL||OWB||BNA||CLT,PT8H53M,STL||OWB||BNA
4351f91a4f2780d2b45c3d6009b1b920,522.55,DFW,CLT,BNA||MWA||STL||CLT,PT11H50M,BNA||MWA||STL
f557cf3781cfe7be4c786e558d4ed860,912.54,DFW,CLT,STL||OWB||BNA||CLT,PT8H53M,STL||OWB||BNA
d743316716471f53657fc7b2f2142b4d,873.14,PHL,DFW,BNA||MWA||STL||DFW,PT11H35M,BNA||MWA||STL
2c030e1e1863cf1ad4a783a8ba2e985d,563.54,ORD,IAD,STL||OWB||BNA||IAD,PT9H19M,STL||OWB||BNA
74ac873a844e00ea13e46bc6820abbbc,635.65,CLT,DFW,BNA||OWB||STL||DFW,PT13H8M,BNA||OWB||STL
b930b73085d56110e577333966fa0fcb,672.60,LGA,OAK,IAH||DFW||SLC||OAK,PT17H8M,IAH||DFW||SLC
d9618702c9fe956326cf7bbb8c2c540a,568.54,ORD,IAD,STL||MWA||BNA||IAD,PT11H15M,STL||MWA||BNA
66eb3873b076318083f3374b8a25c23c,677.20,LGA,OAK,DEN||IAH||LAX||OAK,PT19H58M,DEN||IAH||LAX
236513c203b73a7146b210ff17eff3f8,245.66,ORD,ATL,UIN||STL||CLT||ATL,PT9H32M,UIN||STL||CLT
4ca88fae2a5da2a8ce30d4492c5b4535,502.91,ORD,PHL,UIN||STL||DTW||PHL,PT8H44M,UIN||STL||DTW
865d1ef87447c45f73ad38d1b0cb2c76,346.61,DFW,DTW,IAH||BNA||IAD||DTW,PT13H15M,IAH||BNA||IAD
21344ef3854d5d026dc58d756cc62d9d,657.55,DFW,CLT,BNA||MWA||STL||CLT,PT11H29M,BNA||MWA||STL
3c5c032950774b862339d234557a6ac1,659.91,DTW,DFW,ORD||UIN||STL||DFW,PT8H59M,ORD||UIN||STL
64bd605464c7ef3e823f6e31ab90673d,707.65,CLT,DFW,BNA||MWA||STL||DFW,PT13H8M,BNA||MWA||STL
7f99a975a31fa8e0d4409d0cfc0a9ba6,717.55,ATL,ORD,BNA||OWB||STL||ORD,PT10H38M,BNA||OWB||STL
371936379cec54388b47c8a8feb28dc1,627.53,DFW,CLT,BNA||MWA||STL||CLT,PT11H50M,BNA||MWA||STL
6325c3cd3e695e96642b4ea42557b455,531.64,CLT,ORD,BNA||OWB||STL||ORD,PT11H45M,BNA||OWB||STL
fc57771502dfe0bb2a34c46e168b4864,717.55,IAD,ORD,BNA||MWA||STL||ORD,PT11H15M,BNA||MWA||STL
b7d36c3b4988310aa905e71082eb898d,1157.04,CLT,ORD,BNA||MWA||STL||ORD,PT9H4M,BNA||MWA||STL
1789b17edcefcef39bc6b7d5d355ca4f,595.65,CLT,DFW,BNA||OWB||STL||DFW,PT13H8M,BNA||OWB||STL
8b854e7ff368d3adec51c2f27b63b5d4,620.54,DFW,ORD,BNA||MWA||STL||ORD,PT9H25M,BNA||MWA||STL
02d8f2497a3a109daa3b319d4f57cbf8,605.28,DTW,DFW,ORD||UIN||STL||DFW,PT13H19M,ORD||UIN||STL
f664938236d8c760433b04340de9eb52,547.02,CLT,DFW,ORD||UIN||STL||DFW,PT14H8M,ORD||UIN||STL
f63e19e5248663d27d1366604fc55bd7,491.77,MIA,ORD,CLT||STL||UIN||ORD,PT15H54M,CLT||STL||UIN
3662227d32e9227e57e7bc493e44bab7,480.92,ORD,EWR,UIN||STL||DTW||EWR,PT8H53M,UIN||STL||DTW
a991a7c1c91dbe9af5afe557994d84f1,667.55,DEN,IAD,STL||OWB||BNA||IAD,PT9H20M,STL||OWB||BNA
c6384639f8ea0b685ce110aba93cebcd,425.67,ORD,EWR,UIN||STL||DTW||EWR,PT8H59M,UIN||STL||DTW
f626e5608554b4c62e7a3e1ebe578c32,664.55,ORD,CLT,BNA||MWA||STL||CLT,PT10H35M,BNA||MWA||STL
0cc7c2b39dcaa7c6f0520427a20412cb,1084.04,CLT,ORD,BNA||MWA||STL||ORD,PT7H59M,BNA||MWA||STL
0d6b2291978e13cdc13fa24aed502739,582.05,CLT,DFW,STL||MWA||BNA||DFW,PT11H10M,STL||MWA||BNA
1b257f1a1e05f0c2b5e5d99719d50758,1190.92,ORD,PHL,UIN||STL||DTW||PHL,PT8H37M,UIN||STL||DTW
e4105963945ea24cf1407703d5cfb053,510.92,ORD,DFW,UIN||STL||IAH||DFW,PT9H23M,UIN||STL||IAH
7f045206c91bc69bf74d995e4d9cb4bb,454.65,CLT,DFW,BNA||MWA||STL||DFW,PT14H58M,BNA||MWA||STL
2aa0dfb38a542b44e56740d1c927ba6d,669.04,CLT,DFW,BNA||OWB||STL||DFW,PT11H24M,BNA||OWB||STL
4c4721dc236a310bc50e65fd6519963d,611.52,PHL,DFW,ORD||UIN||STL||DFW,PT14H33M,ORD||UIN||STL
b412bf729166baafc93c717efd6f41e7,1110.90,BOS,IAD,ACK||MVY||JFK||IAD,PT8H23M,ACK||MVY||JFK
abe2d8532fa76130a92769520db79c23,753.55,ORD,DFW,BNA||OWB||STL||DFW,PT11H1M,BNA||OWB||STL
e62cf2028660d414c96e939563f33cae,686.52,PHL,DFW,ORD||UIN||STL||DFW,PT16H7M,ORD||UIN||STL
ede55e41087037e94a9393fc469b166a,705.67,ORD,BOS,UIN||STL||DTW||BOS,PT10H32M,UIN||STL||DTW
38e972eddc34ead99b5e7c9008c9a893,763.17,CLT,DFW,ORD||UIN||STL||DFW,PT9H14M,ORD||UIN||STL
67fd7b32a5bc74cb3f5afefd6fbdd517,585.65,CLT,ORD,BNA||MWA||STL||ORD,PT10H20M,BNA||MWA||STL
6f025d682094b58487089e8234418049,919.55,PHL,DFW,BNA||MWA||STL||DFW,PT9H54M,BNA||MWA||STL
5958ad0b8613bb6e5c2cdfc9906f960f,638.66,ORD,DFW,UIN||STL||IAH||DFW,PT9H23M,UIN||STL||IAH
38510fd2201fe5bc646df5787538602a,589.64,CLT,DFW,STL||OWB||BNA||DFW,PT14H42M,STL||OWB||BNA
2292e1acb5c4ef7b78f42c5d616b75af,693.14,ATL,IAD,STL||MWA||BNA||IAD,PT12H54M,STL||MWA||BNA
3cac03cb41ad3cf3c4e7a119bc7680da,520.64,CLT,DFW,BNA||MWA||STL||DFW,PT13H8M,BNA||MWA||STL
d005178a09bfcbc4a2f76036b569d3de,328.67,ORD,IAD,UIN||STL||CLT||IAD,PT10H,UIN||STL||CLT
c3b485529103b9283ce491d6500f55da,798.65,CLT,DFW,BNA||OWB||STL||DFW,PT13H8M,BNA||OWB||STL
5b8aae9fa5752ef2d9cf442d5aeaac79,697.64,CLT,DFW,BNA||OWB||STL||DFW,PT13H8M,BNA||OWB||STL
bfa581f601efba222494e9ac2030b2c9,823.14,IAD,ORD,BNA||MWA||STL||ORD,PT12H45M,BNA||MWA||STL
51b187efa0f4581399a7b62ca9ae83d0,759.15,ORD,DFW,BNA||MWA||STL||DFW,PT12H35M,BNA||MWA||STL
ab938f45a3a5664cfa80aa1ae6a6ad2b,656.14,ATL,IAD,STL||OWB||BNA||IAD,PT12H55M,STL||OWB||BNA
77e90ffd02d20e33202a3c7f39f6b395,547.26,DTW,DFW,ORD||UIN||STL||DFW,PT13H29M,ORD||UIN||STL
a9d93fe92be4acf21ca79c744c5eaf98,353.93,ORD,IAD,UIN||STL||CLT||IAD,PT10H,UIN||STL||CLT
1d6c3c7759b7ed267dbfc3c98e116ef8,614.64,CLT,DFW,BNA||MWA||STL||DFW,PT11H34M,BNA||MWA||STL
c749b0ebd36a3e6abced20dfc17a08da,696.52,ORD,LGA,UIN||STL||DCA||LGA,PT16H52M,UIN||STL||DCA
84942d15bf33834a38bc0e2fc0139c68,711.55,IAD,ORD,BNA||OWB||STL||ORD,PT9H23M,BNA||OWB||STL
ca5016e34772dbea75290b82e73ce81f,744.04,CLT,DFW,BNA||MWA||STL||DFW,PT9H3M,BNA||MWA||STL
d95dbf6f9effcc68b8d87918924743d5,406.91,ORD,EWR,UIN||STL||CLT||EWR,PT10H20M,UIN||STL||CLT
